,District,area_col,percent,precinct
508,58,0.00073795989300005,0.9999996747791767,0020303
510,58,0.0009777772046108304,0.9999975210271994,0020306
512,58,0.0004940938868115671,0.9999987073558346,0020400
514,58,0.0008828145449591153,0.9999987420466744,0020406
516,58,2.6893439500043795e-05,0.9999990889979838,0020808
518,58,0.00023432650584289766,0.9988781298842071,0021120
520,58,0.0003338828575023503,0.9997144768936658,0021124
523,58,0.00014302048949996004,0.9994912514694926,0021981
526,58,0.00011583961450001336,0.9999990029327485,0022100
528,58,0.00026538127177475887,0.9999907163669568,0022105
530,58,0.00035985954690856566,0.9999980267577242,0022108
532,58,6.304488151716811e-05,0.2070056070031929,0022502
533,63,0.000241510995482761,0.7929926905206434,0022502
535,63,0.00023383558499997668,0.9999999550966568,0022509
537,60,0.0003297311741757925,0.9587509916321403,0011103
539,58,0.00013575086774492644,0.9953111265499968,0011105
542,58,0.0002736560965000118,1.0,0011201
543,58,0.0001405512889999961,0.9999942868157387,0011205
545,58,0.0001417572866732991,0.30688063290670536,0011206
546,63,0.0003201724393266947,0.6931193670932946,0011206
548,63,0.0001353999781825195,0.9999946505633656,0011220
550,63,0.0006011270868452353,0.9999998957710926,0011227
551,58,0.00029736162987014503,0.9999999020391337,0011302
553,58,0.00025710418511104696,0.9989560403670744,0011305
555,58,0.0002071132315000047,0.7922075877691424,0011310
556,63,5.432484949999679e-05,0.2077924122308583,0011310
558,63,0.0004282363005000168,0.9999998528849801,0011312
560,63,0.0003409044989535165,0.9999997915942256,0011314
561,58,0.0003829247080000425,0.9999997492980476,0011402
563,58,0.0002895443829999772,0.31276377570427905,0011406
564,63,0.0006362162244999905,0.6872362242957203,0011406
565,58,0.0001285515010000092,1.0,0011500
566,58,0.00013475155250002697,1.000000000000001,0011503
567,58,0.00023225744649999963,0.999999999999999,0011508
568,58,6.569581700001869e-05,0.9999999999999998,0011510
569,58,0.00014936490649999595,1.0000000000000018,0011511
570,58,0.0002471582099999476,0.9999998725512915,0011519
572,58,0.0007888276182446378,0.9999998012806185,0011521
574,58,0.0013166599744999883,0.9999998553157344,0011526
576,58,0.00011617829100000665,0.9999999999999999,0011602
577,58,0.00024500306300001697,0.9999999999999996,0011605
578,58,0.00017400689049998282,1.0000000000000009,0011606
579,58,0.00027020697750001815,0.9999999999999986,0011609
580,58,0.00015939662700000532,1.0000000000000007,0011613
581,58,9.55666834999952e-05,0.9999999999999997,0011617
582,58,0.00019597129999998527,1.0000000000000002,0011618
583,58,2.0271020197624917e-06,0.9863516240837228,0011625
585,58,0.00012969694655557182,0.9999995994938595,0011627
587,58,0.00020728792014895446,0.995163278142756,0011636
589,58,0.00036838005399999265,1.000000000000001,0011701
590,58,0.0003826244624197477,0.9993759873718309,0011706
592,58,0.0004591473032966552,0.9999986971445757,0011709
594,58,0.00026820438899996475,0.9999996271501602,0011712
596,58,0.0003052866480000033,1.0,0011715
597,60,0.0006905331901462446,0.9911403220129126,0011807
600,63,0.00034693855647035924,0.9659313301329453,0011863
602,63,0.0012840894469999585,0.9986034046052776,0011871
604,63,0.00032729094449990796,0.9999998640353597,0011872
606,63,0.0004638507013213469,0.9966517886084796,0011908
608,63,0.0018486748781058142,0.9997506081841441,0011911
610,63,0.00027881546724467,0.9944140631487656,0011920
612,63,0.0007553266729999723,0.9968039500178574,0011927
613,63,0.0010175492700001123,1.0000000000000004,0011930
615,63,9.715329161974371e-07,0.9797145120809811,0012849
617,63,1.4602390523905316e-05,0.970183631601918,0012850
619,63,0.00023605592618435164,0.9728521097907629,0012851
620,58,0.000305638037499993,1.0000000000000004,0020101
621,58,1.107559305437574e-05,0.9531199845298176,0020102
623,58,0.00013399079350384462,0.9979302212939157,0020103
625,58,0.0004441237370000626,0.9999999999999982,0020106
626,58,0.00046532069049994446,0.9999999999999996,0020110
627,58,0.00016191963799997772,1.0,0020116
