,District,area_col,percent,precinct
1156,70,0.0001250228062387342,1.0,31201
1157,70,0.00018426072011905152,0.9999999999999999,31214
1158,70,6.485212309425417e-05,1.0000000000000007,31223
1159,70,8.997535318328441e-05,1.0,31248
1160,70,0.00012566336000192652,0.9681241752251268,36268
1162,70,3.7756806513439122e-06,0.5668296732581097,39312
1163,72,2.885369095119188e-06,0.4331703267418324,39312
1164,70,6.557256969811182e-05,0.9999988226942498,39375
1166,70,0.00011326508310344045,1.0000000000000004,39217
1167,70,6.566504772863123e-05,1.0000000000000016,36279
1168,70,2.1786632428377606e-05,1.0000000000000004,33134
1169,70,6.495138179901517e-05,1.0000000000000007,14075
1170,70,3.8847396955752424e-05,0.9999999999999991,14092
1171,70,0.00041980313519721156,0.9999999999999999,33131
1172,70,2.1556963317232347e-05,1.0000000000000002,14091
1173,70,2.4127227148239066e-05,1.0,14277
1174,70,3.1581542953200196e-05,1.0,14080
1175,70,6.384530112415447e-05,1.0000000000000002,39344
1176,70,4.933046505624387e-05,1.0,39222
1177,70,2.9102479069429815e-06,0.9999999999999999,14046
1178,70,5.04020517777825e-05,1.0000000000000004,27156
1179,70,0.00010560626496821202,1.0000000000000007,14053
1180,70,4.780203826231234e-05,0.9999999999999997,36105
1181,70,0.00011162220659154508,1.0000000000000007,35129
1182,70,8.484489765360304e-05,0.9999999999999997,35134
1183,70,2.4002369482731633e-05,0.9999999999999997,36320
1184,70,3.1815870889374104e-05,1.0000000000000002,36318
1185,70,0.00010081598692311821,1.0000000000000004,35125
1186,70,9.210130025867669e-05,1.0,35140
1187,70,4.863104813720678e-05,1.0,33117
1189,72,0.00015679885378829558,0.9926102769030901,32371
1191,72,0.00010532647156666198,0.999999941537685,32193
1192,70,0.00012457565077853832,0.9999999999999993,68185
1193,70,8.863088911893966e-05,1.0000000000000002,14045
1194,70,3.927252813582774e-05,1.0000000000000004,14218
1195,70,0.00011396379089443106,1.0000000000000002,14002
1196,70,2.4497722025961442e-05,1.0000000000000004,14293
1197,70,9.44593720298967e-05,1.0,14244
1198,70,8.169290114091244e-05,0.9999999999999996,14221
1199,70,6.446260306062273e-05,1.0000000000000002,14226
1200,70,5.640982875488056e-05,1.0000000000000002,14295
1201,70,5.4829968832316517e-05,1.0000000000000002,14018
1202,70,4.696045688531774e-05,0.9999999999999999,14239
1203,70,3.218042680147263e-05,1.0000000000000004,14314
1204,70,6.28793135333995e-05,0.9999999999999996,14234
1205,70,4.285887728699418e-05,0.9999999999999997,14229
1207,72,4.451877387016158e-05,0.9726901913876203,51165
1209,70,2.9533212300641863e-05,1.0000000000000002,14247
1210,70,0.00015696577570869073,1.0000000000000004,31004
1211,70,0.00010376671098991491,1.0000000000000004,31218
1212,70,9.74236712780042e-05,0.9999999999999999,68196
1213,70,6.394364087092764e-05,0.9999999999999998,68050
1214,70,8.170569865198707e-06,1.0000000000000004,39233
1215,70,4.1261992767300717e-05,0.9999999999999999,14250
1216,70,5.89519552053757e-05,1.0000000000000002,14323
1217,70,4.53322370899027e-05,1.0,14257
1218,70,0.00012544123351047125,1.0,14047
1219,70,7.676682999862027e-05,1.0,14251
1220,70,1.6034259939430867e-05,1.0,68180
1221,70,7.252555236351054e-06,0.9999999999999999,27168
1222,70,1.4487244593581146e-05,1.0,27136
1223,70,4.6774962251115075e-06,0.9999999999999997,27155
1224,70,2.06030363889849e-06,1.0,27134
1225,70,1.6836774838933476e-05,1.0,27135
1226,70,3.8147788594985947e-07,1.0000000000000002,27137
1227,70,1.292184295313994e-05,1.0,27138
1228,70,2.3575774246952857e-05,1.0,27139
1229,70,6.400928869195937e-05,1.0,39220
1230,70,6.235910609289943e-05,1.0000000000000004,39219
1231,70,2.139903314212658e-05,0.9999999999999999,39341
1232,70,8.123162917574302e-05,1.0000000000000002,39206
1233,70,1.579776962333806e-05,1.0000000000000004,32300
1234,70,1.1435789246573844e-05,0.9999999999999997,34093
1235,70,0.00016610330106744711,0.9999999999999997,39369
1236,70,3.622556248077218e-06,0.5554177989774834,39315
1237,72,2.899662259767283e-06,0.4445822010225114,39315
1238,70,6.755490545602457e-06,0.9999999999999998,39245
1239,70,4.884882157659213e-07,0.9999999999999996,39232
1241,72,0.0002000550546020562,0.9997095157301235,32368
1242,70,1.1203663635063198e-07,1.0000000000000002,14224
1243,70,4.714520859052713e-05,1.0,31013
1244,70,3.9297295462573513e-07,0.9999999999999998,31018
1245,70,0.0001002774255730374,0.9999999999999998,39364
1246,70,1.7333258143098726e-05,0.9932946511020467,51166
1250,72,7.698963968206962e-05,0.9855968037096065,32319
1252,72,7.176270072247535e-05,0.9944287424588669,32265
1253,70,3.0976628651300615e-05,1.0000000000000002,14249
1254,70,3.5417546261294774e-05,1.0,39317
1255,70,6.466512723348929e-05,1.0000000000000002,31242
1256,70,4.2536711357909834e-05,1.0000000000000002,31005
1257,70,6.156525042995746e-05,1.0000000000000002,31246
1258,70,5.992973579630999e-05,0.9999999999999999,68058
1259,70,8.731400533188784e-05,1.0000000000000002,31224
1261,72,9.187321117488901e-05,0.9949938198686609,32184
1263,72,7.208837233848713e-05,0.9996437421856161,32309
1264,70,6.350737263566797e-05,1.0,39207
1265,70,4.7297643107841345e-05,1.0000000000000002,33128
1266,70,1.5184084651124812e-05,1.0000000000000002,33132
1268,72,3.56743118639996e-05,0.9441340219985664,36325
1270,72,2.56209361692676e-05,0.9980486813261461,56295
1272,72,6.2602175056965525e-06,0.9991466832625073,56064
1273,71,0.00010188003228746996,1.0000000000000004,47258
1275,72,0.0005122207979111845,0.999991972870803,56287
1277,72,5.652249142940955e-05,0.9612811110103374,56298
1278,71,0.00012761047829576354,0.9999999999999996,67117
1279,71,0.00023536256766924695,0.9999999999999998,69110
1280,71,0.00016990530895614044,0.9999999999999999,47301
1281,71,0.0002213563747149194,1.0000000000000002,47285
1282,71,0.00013022061538510126,0.9999999999999986,54113
1283,71,0.0005904202893139274,1.0,54111
1284,71,0.0002936431820582728,1.0,50077
1285,71,0.00032812900943118546,0.9999999999999999,69106
1286,71,0.0003329692352147261,1.0000000000000002,50092
1287,71,0.00021932242722479768,1.0000000000000007,54161
