,District,area_col,percent,precinct
927,29,5.4474593170263275e-05,0.9999999999999998,9000469A
928,29,5.369230877468357e-05,1.0000000000000002,9000386B
929,29,0.00045764620693422076,0.9639061146451523,9005638A
931,29,5.382972004747042e-05,0.9999999999999998,9000383A
932,29,6.01369134304327e-05,1.0000000000000007,9000097C
933,29,0.00013443967419815358,0.9999977416220664,9000148A
935,29,8.587292398635334e-05,0.9999999999999993,9000151A
936,29,4.569647791069065e-05,1.0000000000000002,9002321A
937,29,4.4580033865334836e-05,1.0000000000000002,9000404A
938,29,0.00013148509759890477,0.9999999999999993,9000089A
939,29,0.00048285713343289755,0.9995221727915814,9000197A
941,29,6.908162090217901e-05,0.9999865633069568,9000157A
943,29,0.0001420901631460697,0.9999549519288022,9000737B
945,29,3.510919459828017e-06,0.97891898792566,9000197D
947,29,0.00012180718610559566,1.0000000000000002,9005107A
948,29,9.467148925217743e-05,1.0000000000000002,9002131A
949,29,8.692311248774844e-05,0.9999999999999993,9000496A
950,29,8.401739613004008e-05,0.9999999999999997,9000177A
951,29,5.6821352598190856e-05,0.9999999999999998,9005188A
952,29,6.456220457472394e-05,0.9998427234650314,9000408A
954,29,6.981369487312572e-05,0.9999999999999997,9000727A
955,29,7.383483553935979e-05,1.0000000000000004,9000805B
956,29,6.818782898970838e-05,0.9999999999999998,9004204A
957,29,5.3290596056463985e-05,1.0,9005189A
958,29,7.139011004649575e-05,0.9999999949828926,9000415A
960,29,6.929311574781033e-05,0.9999999999999998,9000201A
961,29,7.136547422452249e-05,0.9999999999999994,9001640A
962,29,8.347086526594137e-05,0.9999999999999997,9000566A
963,29,6.639511514456121e-05,0.9999999999999998,9005140A
964,29,8.136586317983038e-05,0.9999999999999998,9000563A
965,29,9.422571042197953e-05,0.9999999999999997,9000377A
966,29,6.801673970545045e-05,0.9999999999999996,9000606A
967,29,7.118250575123748e-05,1.0,9007101E
968,29,8.154725895221869e-05,1.0000000000000009,9000553D
969,29,7.570839387974113e-05,0.9999999999999998,9000135B
970,29,9.420219611656154e-05,1.0000000000000002,9000562A
971,29,1.1698851124735602e-06,0.9402434558875755,9006293G
973,29,6.365832608039107e-05,1.0,9000980A
974,29,6.317946689549124e-05,1.0000000000000004,9000385A
975,29,6.903484233934876e-05,0.9999999999999994,9000569C
976,29,0.00012690449883563326,0.9999999999999998,9000575A
977,29,7.6179198228746e-05,0.9805349530732299,9000214A
979,29,5.3492355648913574e-05,1.0000000000000002,9000142A
980,29,4.37933572139765e-05,0.9999999999999999,9000773B
981,29,5.2486325746894904e-05,0.9999999999999999,9005530A
983,30,0.00013002046248173423,0.9992415437422887,7300001A
985,29,5.8889675974769254e-05,0.7814657586195902,9007346A
986,30,1.646829758352722e-05,0.21853424138040842,9007346A
987,29,7.938201839686577e-05,0.9862299193434564,9001002B
989,29,3.1027619046242774e-05,0.9999999999999993,9000990A
990,29,4.3495500796533016e-05,0.9974771334624472,9000988A
994,32,8.174400392655537e-05,0.995909652441176,9001167A
995,29,4.8624815781431564e-05,0.7156620879725597,9000422A
996,32,1.931900379295063e-05,0.2843379120274746,9000422A
997,29,4.3058726143321376e-05,0.5100180835946394,9005155B
998,32,4.136715507218504e-05,0.48998191640535765,9005155B
999,29,5.697015963247973e-05,1.0,9002873A
1000,29,4.560934271909181e-05,0.9682388763124858,9000611A
1002,29,7.957933077976063e-05,1.0000000000000002,9005142A
1004,32,8.990016945708231e-05,0.9985552280149473,9001052A
1005,29,2.2301153280939227e-05,0.9926693390501593,9000732A
1008,32,0.00013134573833209102,0.9999946985819077,9000837A
1009,29,5.217243141627739e-07,0.9999999999999998,9002898A
1010,29,4.113021611076967e-05,0.9999999999999997,9000193A
1011,29,8.582385240287125e-05,1.0000000000000002,9000506A
1012,29,3.530776833596803e-05,1.0000000000000004,9000503A
1013,29,2.3831006612802807e-05,1.0000000000000002,9005147A
1014,29,6.0055493621133985e-05,1.0000000000000007,9000490A
1015,29,6.361906874351618e-05,0.9999999999999996,9000578A
1016,29,9.079218594451346e-05,0.9999999999999997,9002396A
1017,29,6.265117129259216e-05,0.9999999999999998,9007126A
1018,29,0.00010914985711436965,0.999663235080164,9000086A
1021,32,9.261415545602643e-05,0.999019957220308,9000154A
1023,32,7.456125246157998e-05,0.9962988690807689,9000215B
1025,32,6.913231252528424e-05,0.9990541015921355,9001016A
1027,32,7.926543694157715e-05,0.9990917545090418,9000231A
1028,29,4.255270525320367e-05,0.999442971105506,9001152A
1031,32,7.262235572122617e-05,0.9968099875126247,9001113A
1032,29,6.117294001593911e-05,0.9566478774472575,9005663A
1034,29,8.75107484736066e-05,0.9392565514949304,9005662A
1037,30,0.00041858703890146294,0.999378656408913,0950042A
1039,30,0.00012006641759624986,0.9998517114572908,0950029A
1041,32,0.0001152101419922787,0.9985274589847548,9000174A
1042,29,9.011804874473661e-05,0.9989452729946612,9000419A
1044,29,7.97007135437698e-05,0.9656612812063313,9000132A
1046,29,4.536023548433919e-05,0.9999999999999997,9000399A
1047,29,0.0001218859134014708,1.0000000000000004,9000993A
1048,29,4.305810894944271e-05,0.9987225241459379,9002314A
1050,29,8.995184973858509e-05,0.9999998305054899,9002269A
1053,32,8.628403757234342e-05,0.9822828148494599,9002276B
1055,32,8.625787024065224e-05,0.9999733084623438,9000124A
1057,32,8.374125970442932e-05,0.9973086253216404,9005183A
1059,32,0.0001062865156079178,0.9978814066835624,9005187A
1060,29,3.5786996467762944e-05,1.0,9005151B
1062,32,7.813825894707452e-05,0.9995782779291585,9000711A
1063,29,1.1065244270602894e-05,0.12039058032322768,9000175A
1064,32,8.084596872375715e-05,0.879609419676763,9000175A
1066,32,8.780001890674765e-05,0.9999171870114193,9000181A
1068,32,9.006285907315653e-05,0.9999337551121874,9000187A
1069,29,5.847596035380517e-06,1.0000000000000002,9002527A
1071,32,0.0001302065812845163,0.9994082220959181,9000073A
1073,32,0.00016924795819487658,0.99999190947512,9000417A
1074,29,7.932203150095223e-05,0.9999977131943233,9000155B
1076,29,6.36446761230489e-05,0.9999999999999996,9000159A
1077,29,0.00016153198027187636,0.9999356072912418,9000160A
1079,29,9.17361181892547e-05,0.9999998895939326,9000777B
1081,29,0.00011153301344578603,0.9998917782039188,9000065A
1083,29,7.216545682406273e-05,0.9000078580335444,9000063B
1085,29,6.813777827879107e-05,0.6328420050025969,9000133A
1086,32,3.9531715433959564e-05,0.3671579949974111,9000133A
1087,29,7.019614476385562e-05,0.9999999999999998,9000062A
1089,30,0.0005282210175126253,0.9996274739997746,9002256A
1090,29,1.8710455050381428e-05,1.0,9000511A
1092,32,0.0007874852901769625,0.9890270591234194,9002804A
1094,30,0.0001456511721302578,0.996582055309683,9002796A
1096,30,8.734806540622891e-05,0.9969715623102068,0950193A
1098,30,8.761124563718836e-05,0.9999217976571209,0950191A
1100,30,7.83239229264022e-05,0.9999109017290073,0950197A
1102,30,8.77361601803348e-05,0.9999591556706319,0950178A
1103,29,8.005942561154086e-05,1.0000000000000002,9006216A
1104,29,6.493463305778118e-05,0.9999999999999998,9002398A
1105,29,9.933802982087722e-05,0.9999999999999994,9000324A
1106,29,0.00025070247829473677,1.0000000000000004,9000027A
1107,29,0.00011129568393731569,0.9402797626066747,9001065C
1109,29,6.08430271452433e-05,0.9999999999999997,9002824A
1110,29,7.295261114787268e-05,0.9999999999999997,9000344A
1111,29,8.432499162224939e-05,0.9999999999999996,9000321A
1112,29,0.0001001484820113046,0.999999999999999,9000998B
1113,29,7.358829889207013e-05,0.9999999999999987,9006214A
1114,29,0.00012755136232715244,0.9999999999999993,9000134A
1115,29,8.05150764621994e-05,1.0,9000467C
1116,29,6.94283485396878e-05,0.9758972934069973,9005635A
1118,29,0.00021019584653604413,1.0,9001700C
1119,29,8.001188969178188e-05,1.0000000000000004,9007744A
1120,29,5.9908334104053915e-05,1.0000000000000007,9000301A
1121,29,6.358379494357245e-05,0.15284048633317404,9000068A
1122,30,0.0003524302892105872,0.8471595136668151,9000068A
1123,29,6.207489762064127e-05,0.9999790117696326,9000379A
1125,29,4.505308937797405e-05,0.9999999999999997,9005669A
1126,29,4.7248407320282e-05,0.9999999999999999,9000113A
1127,29,7.974855783936212e-05,1.0000000000000002,9000069B
1128,29,0.000190929338519738,0.6081737398595243,9000232A
1129,30,0.00012300946877542499,0.3918262601404745,9000232A
1130,29,2.947888310753607e-05,1.0,9002903B
1131,29,6.454486963346029e-05,1.0000000000000002,9002897A
1132,29,0.00014595290354595987,1.0,9000167A
1133,29,6.083049743255776e-05,0.9999999999999999,9000314A
1134,29,8.157229200759124e-05,1.0,9000574A
1135,29,0.00010357226224411099,0.9999999999999999,9000300A
1136,29,0.00010342498411613371,0.9999999999999999,9000144A
1137,29,0.00010096969855926098,0.9999999999999999,9000327A
1138,29,6.499856912137213e-05,0.9999999999999998,9007735A
1139,29,0.00010981876551957435,1.0000000000000004,9000331A
1140,29,0.00012731716389503941,1.0000000000000002,9006209A
1141,29,8.215260404402824e-05,1.0000000000000002,9000390A
1142,29,8.020983791364452e-05,0.9999999999999994,9001077A
1143,29,6.132050736657288e-05,1.0,9005666A
1144,29,0.00012408045133814298,1.0000000000000004,9002888A
1145,29,8.53331071021859e-05,0.9999999999999997,9007737A
1146,29,0.00019669622570509887,1.0000000000000004,9000308B
1147,29,6.27540225052115e-05,1.0000000000000002,9004225B
1148,29,0.00010637498132082662,0.9999999999999999,9000009A
1149,29,8.15675183625037e-05,0.9999999999999996,9008147A
1150,29,7.056638744435886e-05,1.0000000000000009,9002730A
1151,29,6.629101936708238e-05,1.0000000000000004,9000396A
1152,29,7.200703233294565e-05,1.0000000000000004,9000391A
1153,29,8.859503155903376e-05,0.4282216976263498,9000836A
1154,30,0.00011829553949359985,0.5717783023737625,9000836A
1156,30,0.0001843546329015255,0.9999867460430951,9000416A
1158,30,0.00011928417955786325,0.9867164525815681,9005667A
1159,29,3.0028614122992885e-05,0.9995633884650684,9001158A
1161,29,0.00014193328162423862,0.8032090095995768,9000428A
1162,30,3.2488744830903515e-05,0.18385576842962933,9000428A
1164,29,0.00010843614064206304,0.9953508566223987,9000251A
1167,30,0.0015901925846888195,0.9999846445192053,9007323A
1169,30,0.0005098727862680916,0.9950933440320289,9000634A
1171,30,0.0007521536647221737,0.9973197266311249,9005645A
1172,29,0.00011118787173662878,0.9992242375391426,9000424A
1174,29,9.633180239151427e-05,0.9999999999999991,9000436A
1175,29,7.895015634195819e-05,0.9999999999999998,9000058A
1176,29,4.477318308942299e-05,0.5976332166088348,9000131A
1177,32,3.0144311194916564e-05,0.40236678339118426,9000131A
1178,29,5.432874537089371e-05,1.0000000000000002,6050012A
1179,29,8.983317053636661e-05,1.0,6050013A
1180,29,0.00011997793647410657,1.0,6050010A
1181,29,7.096755239786703e-05,0.9999999999999998,6050001A
1182,29,0.00011969454334060329,1.0000000000000004,6050005C
1183,29,8.379838406747812e-05,0.9999999999999997,6050007A
1184,29,6.431064674672177e-05,1.0,6050002A
1185,29,0.005092585590355693,0.9879005653946378,6850002A
1187,29,3.170361379254322e-05,1.0000000000000007,9002222A
1188,29,0.00011563894455643917,1.0,9000556A
1189,29,6.962610824203967e-05,0.9997201091620901,9000531A
1191,29,5.520122452907192e-05,0.998085960772467,9000520B
1193,29,0.00010609930886325809,1.0,9000498A
1194,29,9.952496283241076e-05,0.9984849351039955,9003998A
1196,29,8.536353573615404e-05,1.0000000000000002,9000489A
1197,29,5.418899141600785e-05,1.0000000000000002,9000116A
1198,29,0.00010465387952222743,0.9999999999999997,9000607A
1199,29,9.018277755108417e-05,0.9999999999999997,9002220A
1200,29,5.6834781449806894e-05,0.9999999999999999,9001917A
1201,29,6.344124974955526e-05,1.0000000000000002,9000592A
1202,29,4.104544864608083e-05,1.0000000000000002,9000119A
1203,29,6.332158000174013e-05,1.0000000000000002,9000688A
1204,29,0.00010663121905419268,0.9999999999999999,9000509A
1205,29,2.818502032944764e-05,1.0000000000000007,9000718A
1206,29,3.392910608200718e-05,1.0000000000000007,9000125B
1207,29,6.010244456406536e-05,0.997438214830264,9000543A
1209,29,3.9688974192094964e-05,0.9999999999999998,9002221A
1210,29,6.840773841120045e-05,1.0000000000000002,9000483A
1211,29,6.907170948974097e-05,1.0000000000000004,9000516A
1212,29,3.8552057522742496e-05,1.0000000000000002,9000165A
1213,29,0.0001720469431432254,0.9999999999999984,9000500B
1214,29,7.383388644030549e-05,1.0,9000616A
1215,29,0.00010828342681045466,1.0000000000000004,9000461A
1216,29,3.5893232203970106e-05,0.9999999999999998,9000252A
1217,29,4.4982812133846525e-05,0.999970280966847,9000619A
1219,29,6.056070433418758e-05,1.0,9000523A
1220,29,9.506408428453718e-05,0.9999999999999997,9000519B
1221,29,7.446636279939643e-07,0.9999926567032694,6850028A
1223,30,1.3914364792833435e-05,1.0,9000608A
1224,30,0.00018875660092002792,0.9999999999999996,9000046A
1225,30,3.639057950800527e-05,0.9999999999999998,9000262A
1226,30,3.2504237570305055e-05,0.9999999999999998,9000317A
1227,30,0.00023930637744110179,1.0000000000000007,9001184A
1228,30,0.00024710523675901237,0.9999999999999982,9001191A
1229,30,7.141286058520949e-05,1.0000000000000007,9005117A
1230,30,0.0016181341850904688,0.9999999999999981,9001824A
1231,30,2.6179882865141042e-05,1.0000000000000002,9000587B
1232,30,7.841769232491679e-05,1.0000000000000002,9000697A
1234,34,4.967770790354765e-05,0.9985518377439678,9001838A
1235,30,4.470791555793596e-05,0.47042362300859447,9001820A
1236,34,5.0329649248027246e-05,0.5295763769913908,9001820A
1238,34,4.2965319501316516e-05,0.9985539917483575,9001509C
1240,34,0.00011740979234416291,0.9999325898129365,9000766A
1242,34,7.877588655490676e-05,0.9995757284444252,9006324A
1243,30,1.7549885395395876e-05,0.9999999999999989,9002262B
1244,30,5.375007072016014e-05,1.0000000000000002,9002250A
1246,34,0.0001632044284306618,0.9995055464964158,9000760A
1247,30,2.1451232629836627e-05,0.9999999999999999,9007230A
1248,30,0.00021314361644878186,1.0000000000000004,9000272A
1249,30,8.643446313150433e-05,1.0000000000000007,9001190A
1250,30,2.4671440671626026e-05,0.9999999999999999,9002252A
1252,34,3.449128106320137e-05,0.9999541819558203,9005543B
1254,34,0.0001373838676351915,0.9984234944949367,9006335A
1256,34,0.00013066982271183936,0.9593675190971565,9001014A
1258,34,5.5343115287533286e-05,0.9984767513271431,9000371A
1259,30,0.0001827901802934043,0.4314319749244673,9001660A
1260,34,0.00024089232568081146,0.5685680250755274,9001660A
1261,30,5.5050155176777125e-05,0.6707693257780806,9001450A
1263,37,2.696940199928135e-05,0.3286139255666863,9001450A
1264,30,1.744447282015431e-05,0.9552555874158924,9002643A
1267,34,7.171165885181821e-05,0.9068235696602154,9000872A
1268,30,8.858840124636786e-05,0.9999999999999997,2550007A
1269,30,0.00012951637317204205,1.0,2550006A
1271,34,0.00012794066269436878,0.9999517300744963,9000513A
1272,30,7.097991684316072e-05,1.0000000000000013,9000866A
1273,30,0.00010364668275756044,1.0000000000000018,9002171A
1274,30,4.061604887835265e-05,1.0000000000000002,9001798A
1275,30,6.199747525469378e-05,1.0000000000000002,9002745A
1276,30,2.625642556506066e-05,0.9999999999999998,9005118A
1277,30,4.7996813384675476e-05,0.9999999999999999,9000874A
1278,30,7.799152845855257e-05,1.0000000000000004,9000699B
1279,30,6.274366483018122e-05,1.0000000000000002,9000753A
1280,30,3.434370670029751e-05,1.0,9005124A
1281,30,3.47366892152152e-05,1.0000000000000002,9004239A
1283,34,3.39417195223944e-06,0.9898279417679758,9002602A
1285,32,0.0002658665138845925,0.996055177232085,9001187A
1287,32,0.00012685164881085187,0.9954154248562577,9001173A
1288,30,0.0002845523466509305,1.0000000000000016,9001203A
1289,30,0.000294289078614518,0.9964311264854934,9001180A
1291,30,0.0003082485604254976,0.999977764866767,9001199A
1293,30,0.00021023238018679047,1.0000000000000004,2550021A
1294,30,1.8454424246183695e-05,1.0,9000240A
1295,30,1.5787511802414387e-05,0.9999999999999996,9000530A
1296,30,0.0007738179013943607,0.9999999999999999,2550010A
1298,34,3.7974796315872156e-05,0.9970881322571081,9000731A
1300,34,7.579356488128678e-05,0.9861263319174315,9000524A
1301,30,6.082896025642796e-08,1.0,7300001B
1302,30,3.511964166409907e-05,1.0000000000000004,9002280A
1303,30,4.138805112231161e-05,1.0000000000000002,9002279A
1304,30,1.787088790274428e-05,0.3333596926822322,9001541A
1305,34,3.573753655599409e-05,0.6666403073177345,9001541A
1306,30,1.947377054369607e-05,0.7345545141197993,9001625A
1307,34,7.037223765601138e-06,0.26544548588032935,9001625A
1308,30,5.383335296806324e-05,1.0000000000000002,9001702A
1310,37,4.495547932320713e-05,0.9999967526172678,9005321A
1312,34,2.2390574527670756e-05,0.37451902703507034,9001470A
1313,37,3.732360525652082e-05,0.6242984211431648,9001470A
1314,30,5.35177174950647e-05,0.9999999999999993,9000600A
1315,30,5.6038682120878026e-05,0.9999999999999999,9000759A
1316,30,0.00018262733082553546,1.0000000000000002,9000369A
1317,30,1.288269925050025e-05,0.9999999999999998,9002629A
1319,32,4.4841462826688277e-05,0.9914619950008604,1790001A
1321,30,2.2997485007450936e-05,0.5056432215394814,9000841A
1322,32,2.2484159020990905e-05,0.4943567784606192,9000841A
1323,30,6.0363913356471575e-05,1.0,0950155A
1324,30,0.00011379030379759046,0.9999999999999994,0950144A
1325,30,8.507547267647505e-05,1.0,0950161A
1326,30,0.00019486801015196895,0.9999999999999997,0950013A
1327,30,8.48554925377114e-05,0.9999999999999999,0950163A
1328,30,0.0001264746473070881,0.9999999999999987,0950032A
1329,30,0.00010177564060895479,1.0000000000000004,0950001A
1330,30,0.0001078856069128704,0.9999999999999994,0950146A
1331,30,3.584661669962114e-05,1.0,0950002A
1332,30,0.000382008437982807,1.0000000000000002,0950135A
1333,30,6.845535915843388e-05,1.0,0950005B
1334,30,0.0001181591266966559,0.9999999999999994,0950157A
1335,30,8.347061976820976e-05,1.0000000000000009,0950139C
1336,30,9.868448156543947e-05,0.9999999999999998,0950031A
1337,30,3.665501976073232e-05,0.9999999999999997,0950019A
1338,30,6.507450289138688e-05,0.9999999999999986,0950160A
1339,30,7.983252377354651e-05,1.0,0950158A
1340,30,0.00015929281877732692,1.0000000000000002,0950132A
1341,30,0.00032617822086765836,1.0,0950009A
1342,30,6.304108950945232e-05,0.999949595740459,9005299A
1344,30,0.0005102011680037267,1.0,0950008A
1345,30,9.182151509222331e-05,1.0000000000000002,0950134A
1346,30,5.733248576324601e-05,1.0000000000000002,9002247A
1347,30,3.514945866794038e-05,0.9777760127981414,9007228B
1349,30,8.615417305038446e-05,0.9999999242989325,9000006A
1351,30,4.2538963736310284e-05,0.8489563787355933,9000051A
1352,34,7.568397256331305e-06,0.151043621264403,9000051A
1353,30,2.6415109055558174e-05,1.0,9000610A
1354,30,2.122844275196035e-05,0.9999999999999996,9002883A
1355,30,2.8247084817244207e-05,0.9999999999999999,9001949A
1356,30,1.958799276068157e-05,0.9999999999999998,9001426A
1357,30,4.387124737017441e-05,0.5083540240594399,9000484A
1358,32,4.242933311867783e-05,0.4916459759405421,9000484A
1360,32,0.0002213566983489014,0.9979697549649496,9001233A
1362,30,2.544296297128379e-05,1.0000000000000002,9001733A
1363,30,5.701999150787533e-05,1.0,9007367A
1364,30,2.5444218419783466e-05,1.0000000000000002,9001600A
1366,32,0.0002320936885848057,0.998896045558308,9001224A
1368,30,3.370215824032962e-05,1.0,9001428A
1369,30,5.097203945937929e-05,1.0000000000000004,9001196A
1370,30,2.416469647315554e-05,1.0000000000000002,9001421A
1371,30,9.228011279396254e-05,1.0000000000000002,9000544A
1372,30,2.418918478589868e-05,1.0000000000000002,7750005A
1373,30,3.299941368686626e-05,1.0,7750043A
1374,30,2.3226384631449874e-05,1.0000000000000002,7750023A
1375,30,1.993823322392665e-05,0.9999999999999997,7750026A
1376,30,2.5039891414871922e-05,0.9999999999999998,7750038A
1377,30,2.4779092984285213e-05,0.9997510540063292,7750016A
1379,30,3.1103818156418675e-05,0.9998102298899229,7750002A
1381,30,2.771949506724712e-05,0.9999568835964788,7750017A
1383,30,0.00010291095486534173,0.9995100884064726,7750072A
1385,30,2.9551350901795992e-05,0.9999999999999999,7750040A
1386,30,3.4071657885224216e-05,1.0,7750030A
1387,30,5.169642718079185e-05,0.9955184857951576,7750007A
1390,30,2.3919895553507863e-05,0.9999999999999997,7750021A
1391,30,2.5991374016128482e-05,0.999999999999999,7750078A
1392,30,6.911046224534376e-08,1.0,9000122A
1394,37,3.264943811901668e-05,0.9999954754992495,9001480A
1395,30,6.120108839693825e-05,1.0000000000000002,9003181A
1396,30,3.973512636231901e-05,0.9999999999999998,9001608A
1397,30,2.939064083234497e-05,0.9999999999999999,9002232A
1398,30,5.665226478755905e-05,0.9999999999999998,9002271A
1399,30,6.422793061705974e-05,1.0,9002231A
1400,30,5.361563224824054e-05,0.9999406365214909,9001440A
1402,30,5.576653766642326e-05,0.9993822593628343,9002270A
1404,30,8.791912849322696e-05,0.9999999999999997,9002238A
1405,30,0.00011298520020299797,0.9999999999999993,9002716A
1407,32,7.203769982823425e-05,0.9964185196493579,9001213A
1408,30,0.00012960080948985664,1.0000000000000007,9003981A
1409,30,5.3828348894226756e-05,0.9999999999999992,9000263A
1410,30,0.0006686555520569482,1.0000000000000007,9000684A
1411,30,3.924923735286786e-05,1.0000000000000002,9000239B
1412,30,5.8194887620653064e-05,1.0000000000000002,9000664B
1413,30,4.599434725187137e-05,1.0000000000000002,9000504E
1414,30,4.258213490167324e-05,1.0000000000000004,9000426A
1415,30,5.938690371617091e-05,1.0000000000000002,9001630A
1416,30,3.574080441672508e-05,1.0,9001844A
1417,30,3.899798378626381e-05,0.9999999999999994,9004216A
1418,30,1.8373510009296075e-05,0.9999999999999997,9001576A
1419,30,8.112450352322236e-05,1.0000000000000002,9000682A
1420,30,2.02630747319229e-05,0.553453573318003,9000919A
1421,34,1.634898400038029e-05,0.44654642668194255,9000919A
1422,30,5.63722409930351e-05,0.9999971763202788,9000970A
1424,30,4.2302079466986725e-05,1.0,9003988A
1425,30,6.695678123165143e-05,1.000000000000001,9000940A
1426,30,6.298311095261612e-05,0.9999999999999998,9000969A
1427,30,3.163750928720424e-05,0.9987032997029448,9002158A
1430,34,6.12168496024112e-05,0.9989013249692538,9000884B
1432,30,2.3929152626711702e-05,0.9999999999999994,9000871F
1433,30,5.0120486608137805e-05,1.0,9006098C
1434,30,3.947609694082699e-05,1.0000000000000002,9002780A
1435,30,5.645014308088969e-05,0.7306271367722877,9000918A
1436,34,2.0812444413836992e-05,0.26937286322772697,9000918A
1437,30,6.750239903384395e-05,1.0000000000000004,9001735A
1438,30,0.0001017695083147374,0.9999999999999992,9006302A
1439,30,4.504416582151756e-05,0.9998532386593662,9000941B
1441,30,5.076670211604157e-05,1.0000000000000002,9000679C
1442,30,2.8476256504746998e-05,1.0000000000000002,9000947A
1443,30,6.688727423746898e-05,0.9339378505296592,9007434A
1445,30,3.746560499628872e-05,0.9708803232719295,9000851A
1447,30,3.5488041022291334e-05,1.0000000000000007,9000966B
1448,30,2.8299220078445025e-05,0.9999999999999998,9000844A
1449,30,4.996081014811294e-05,1.0000000000000002,9000784A
1450,30,2.890165696486512e-05,0.9999999999999993,9001796B
1451,30,5.361504692328393e-05,1.0,9001232A
1452,30,4.488388727111398e-05,1.0000000000000007,9000750A
1453,30,3.570429597946632e-05,1.0,9000894A
1454,30,1.6776613995945043e-05,1.0000000000000004,9001647A
1455,30,2.576190969163099e-05,1.0000000000000002,9000723A
1456,30,3.0265889753255478e-05,0.9999999999999998,9000964A
1457,30,1.4872951102816744e-05,1.0,9000507A
1458,30,3.842966370471559e-05,1.0000000000000002,9001128A
1459,30,3.42374405879185e-05,1.0000000000000004,9000551A
1460,30,3.301092456566692e-05,0.9999999999999998,9000485A
1461,30,2.6665237735051476e-05,0.9999999999999998,9000495A
1462,30,1.5987695610441275e-06,0.9999999999999999,9002560A
1463,30,4.7703949175621145e-05,1.0000000000000002,9000601A
1464,30,4.213294571252941e-05,0.23548995458123323,9000795A
1465,34,0.0001367831604434828,0.7645100454187908,9000795A
1467,34,1.3522612367282223e-05,0.999250968733414,9000550B
1468,30,7.260033013912645e-05,0.9999999999999998,9001621A
1470,34,1.4695877473427224e-05,0.9386607592331643,9002631A
1471,30,4.727598164175426e-05,1.0000000000000002,2550121A
1472,30,3.411604568944292e-05,0.9999999999999992,2550122A
1473,30,4.4932257513990156e-05,1.0000000000000002,2550132A
1474,30,3.7939827862058884e-05,0.9999999999999998,2550123A
1475,30,4.528397981176136e-05,1.0000000000000002,2550135A
1476,30,5.536381487547573e-05,0.9995979573059075,2550129A
1478,30,1.6018414482418314e-07,0.9289138970114956,2550143B
