,District,area_col,percent,precinct
199,36,0.2567163336773617,0.9999999509044174,586032
200,36,1.8858410499994658e-05,1.0,586037
201,36,0.0007333768939998687,1.0,586201
202,36,0.00037752376999996515,0.9999999999999999,586213
203,36,5.557619250004899e-05,1.0,586248
204,36,0.00017167929949997874,1.0000000000000004,587234
205,36,8.781907599997368e-05,1.0000000000000002,587235
206,36,0.00013467166950002744,1.0,588208
207,36,0.001083194049999935,1.0,588215
208,36,0.0009083219200000352,1.0000000000000002,588252
209,36,5.8651585999986035e-05,1.0,588259
210,36,0.00031793643899993,0.9999999999999997,588260
211,36,0.00018776345050002284,1.0000000000000002,588262
212,36,9.010324100003011e-05,0.9999999999999999,588264
213,36,0.0005712650079999676,0.9999999999999994,588270
