,District,area_col,percent,precinct
123,27,7.775883650001198e-05,0.9999999999999998,03060
124,27,9.689640050001064e-05,0.9999999999999999,03061
125,27,0.00015498582349994646,1.0,03062
126,27,3.883786099998459e-05,1.0,03063
127,27,0.00010281648899999338,0.9999999999999999,03064
128,27,0.00013442273700005038,1.0000000000000002,03065
129,27,9.116367199997207e-05,1.0000000000000004,03066
130,27,6.42109799999911e-05,0.9999999999999996,03067
131,27,7.69760020000149e-05,0.9999999999999998,03068
132,27,0.0009075370690000101,0.9999999999999997,03069
133,27,0.0003230970109999934,1.0000000000000007,03070
134,27,0.0013784099434999931,1.0,03071
135,27,0.00018750925749997844,1.0,03072
136,27,0.00011072723099995278,1.0000000000000009,03073
137,27,0.0004582910975000107,0.9999999999999996,03074
138,27,0.00026822187999999645,1.0000000000000002,03075
139,27,0.00117945226850007,1.0,03076
140,27,9.787010649999648e-05,1.0000000000000002,03077
141,27,0.00011600462549996203,1.0000000000000009,03078
142,27,0.00014875482299997995,1.0,03079
143,27,8.715002000009265e-05,1.0,03080
144,27,5.046912350000627e-05,1.0,03081
145,27,0.002053646592499894,0.9999999999999991,04082
146,27,0.00017079665999999706,1.0,04088
147,27,0.00018929786800001898,1.0,04102
148,27,0.0002191290200000024,0.9999999999999998,05105
149,27,0.0001343299374999965,1.0000000000000004,05106
150,27,0.0001776792710000277,1.0000000000000002,05107
151,27,0.00015215602000002632,1.0,05108
152,27,9.597471899998736e-05,1.0,05109
153,27,0.00010903109949999235,0.9999999999999997,05110
154,27,0.0001051775814999973,1.0000000000000002,05111
155,27,9.787144650003042e-05,1.0000000000000002,05112
156,27,0.00044936646249992934,1.0000000000000002,05113
157,27,7.063997250000106e-05,1.0000000000000007,05114
158,27,0.00031239486149994963,0.9999999999999997,05115
159,27,0.00011321301049999741,1.0000000000000002,05116
160,27,0.00010471426849999963,0.9999999999999987,05117
161,27,0.00017109858300000822,1.0000000000000004,05118
162,27,0.0001364984100000035,0.9999999999999998,05119
163,27,8.073095950005403e-05,0.9999999999999997,05120
164,27,5.6747952999976104e-05,1.0000000000000004,05121
165,27,3.3287175999997184e-05,1.0000000000000002,05122
166,27,2.88137574999854e-05,1.0000000000000002,05123
167,27,0.00029666185549998144,1.0,05124
168,27,0.032356797515000445,1.0000000000000022,05125
169,27,0.006362621935499996,0.9999999999999981,05126
170,27,0.012843280724500009,1.0000000000000009,05127
171,27,0.00013539298050001982,0.9999999999999998,91128
172,27,4.9969009000007623e-05,0.9999999999999999,91129
173,27,0.0001409461420000794,0.9999999999999998,91130
174,27,0.000520395285000011,1.0000000000000004,91131
175,27,0.004861987595999851,1.0000000000000004,91132
176,27,0.007619752798499866,1.0000000000000002,91133
177,27,0.0031031484270000356,0.9999999999999997,91134
178,27,0.0005013620930000187,0.9999999999999996,91135
179,27,0.0006497762175000269,1.0000000000000004,91136
180,27,0.0008103210749999922,0.9999999999999999,91137
181,27,0.003095636306999973,1.0,91138
182,27,0.0037281863369999554,0.9999999999999999,91139
183,27,0.00021697969600002707,0.9999999999999999,91140
184,27,0.001815317812499977,1.0000000000000007,91141
185,27,0.0025698582570001212,0.9999999999999998,91142
186,27,0.0027082313650000286,0.9999999999999992,91143
187,27,0.00023528045900003244,1.0000000000000007,91144
188,27,4.045745450002058e-05,1.0000000000000002,91145
189,27,7.88792680000013e-05,1.0,91146
190,27,0.004551384365499884,1.0000000000000007,91147
191,27,0.010675618320999948,0.9999999999999989,91148
192,27,0.0017083509125001054,1.0000000000000002,91149
193,27,0.00041246349200001794,1.0000000000000002,91150
194,27,6.339280249998407e-05,0.9999999999999998,91151
195,27,9.763982499999615e-05,0.9999999999999999,91152
196,27,0.00013329283250006592,1.0,91153
197,27,0.0025386962345001845,1.0000000000000004,91154
198,27,3.359585849998635e-05,0.9999999999999998,91155
199,27,0.013532521898999898,1.0,91156
200,27,2.45094245000148e-05,1.0000000000000002,91157
201,27,0.0004325903240000306,1.0,91158
202,27,6.655008449995806e-05,1.0000000000000004,91159
203,27,7.439495949993775e-05,1.0000000000000002,91160
204,27,1.33305405000346e-05,0.9999999999999997,91161
205,27,1.1138346999977677e-05,1.0,91163
206,27,4.6149565999991994e-05,0.9999999999999994,91164
207,27,3.163891750000004e-05,1.0,91165
208,27,2.5893107999981545e-05,1.0000000000000013,91166
209,27,0.005497581815999787,0.9999999999999996,91167
210,27,0.007697649969000069,0.9999999776555176,91168
212,27,0.002002631130000141,0.9999999999999998,91170
213,27,0.00026724101900012275,1.0,91171
214,27,0.0001859569255000095,1.0,91172
215,27,0.00017450809699995712,0.9999999999999997,91173
216,27,7.058641000012384e-06,0.9999999999999996,92174
217,27,1.6807275500008976e-05,1.0,92175
218,27,0.0015849516655000676,0.9999999999999993,92176
219,27,4.743354999994162e-06,1.0,92177
220,27,0.0002684078989999233,1.0,92178
221,27,5.18069319999998e-05,1.0000000000000002,92179
222,27,6.652264999971955e-07,1.0,92180
223,27,4.213409999971435e-07,0.9999999999999999,92181
224,27,3.4795575000031096e-06,1.0000000000000002,92182
225,27,7.84101150000112e-06,0.9999999999999996,92183
226,27,7.479842999996599e-06,1.0000000000000002,92184
227,27,8.51494200001574e-06,0.9999999999999994,92185
228,27,9.176350999981457e-06,1.0,92186
229,27,4.6876983999984226e-05,0.9999999999999997,92187
230,27,6.183302699998898e-05,1.0000000000000002,92188
231,27,1.810637050002294e-05,0.9999999999999998,92189
232,27,4.465002299999651e-05,0.9999999999999999,92190
233,27,1.3395613999991326e-05,0.9999999999999998,92191
234,27,3.3946115000045145e-06,0.9999999999999996,92192
235,27,8.877026150000221e-05,1.0000000000000002,92193
236,27,0.00024374002550001044,1.0,93194
237,27,0.00016774035149997926,0.9999999999999989,93195
238,27,4.378127500000409e-05,0.9999999999999996,93196
239,27,5.804383950001103e-05,1.0000000000000004,93197
240,27,5.331288500004765e-06,0.9999999999999997,93198
241,27,3.316569399999064e-05,1.0000000000000007,93199
242,27,6.138149000002486e-05,1.0000000000000002,93200
243,27,8.001607499998055e-06,0.9999999999999998,93201
244,27,0.0007701172135000433,1.0000000000000002,93202
245,27,0.00031484797100003644,1.0000000000000007,93203
246,27,1.6768912499997478e-05,1.0,93204
247,27,4.878748999985748e-06,1.0000000000000002,93205
248,27,1.54763199999608e-05,1.0,93207
249,27,2.771317849999773e-05,1.0000000000000002,93208
250,27,3.377011749997562e-05,1.0000000000000002,93209
251,27,8.446146100000524e-05,1.0,93210
252,27,9.853260899997762e-05,0.9999999999999999,93211
253,27,0.00011207554799998129,1.0000000000000004,93212
254,27,3.1531858999978895e-05,1.0000000000000004,93213
255,27,0.00026233741600005896,0.9999999999999996,94214
256,27,0.00040233723749989286,1.0000000000000002,94215
257,27,0.001888902948499993,0.9999999999999997,94221
258,27,0.00018738003800000978,1.0000000000000007,94222
259,27,0.0006612096970000302,0.9999999999999986,94224
260,27,0.0005374618330000555,0.9999999999999998,94230
261,27,0.0006290986505000274,1.0000000000000002,94231
262,27,6.0923940499984234e-05,1.0000000000000002,94233
263,27,0.0006795226339999881,0.9999999999999999,94234
264,27,0.00024571658500008385,1.0000000000000002,94235
265,27,0.0010788868975000051,0.9999999999999996,94237
266,27,0.0008047227885000525,1.0,94240
267,27,0.0009349188419999571,1.0000000000000004,94241
268,27,0.0005264395620000164,1.0000000000000002,94246
269,27,0.0003457240319999956,1.0000000000000002,94247
270,27,0.00011514403450003512,0.9999999999999998,95248
271,27,6.897768500014033e-06,1.0,95249
272,27,4.4197728999994794e-05,1.0,95250
273,27,0.0017189333324999989,0.9999999999999993,95251
274,27,0.008018547920500088,1.0000000000000002,95252
275,27,0.0057989124989999835,1.0,95253
276,27,0.00014260447550002364,1.0000000000000002,95254
277,27,2.3506689999974303e-05,0.9999999999999999,95255
278,27,8.678255500006606e-06,1.0000000000000002,95256
279,27,0.0012025219629999962,1.0,95257
280,27,0.004229753472499802,1.0000000000000004,95258
281,27,0.003347715003000032,1.0,95260
282,27,0.0003908607365000126,0.9999999999999999,95261
283,27,0.0002671921779999464,1.0,95262
284,27,0.003414499763499893,1.0000000000000004,95263
285,27,0.0002619337634999734,1.0,95264
286,27,0.004402740085999999,0.9999999999999996,95266
287,27,0.004565359247500061,0.9999999999999997,95267
288,27,0.004318323757999878,1.0,95269
