,District,area_col,percent,precinct
254,35,0.000389640711500049,1.0000000000000007,0050211
255,35,0.0002036409734999744,0.9999999999999999,0050507
256,35,0.00017179120950000604,0.9999999999999996,0050509
257,32,0.00014338171199999167,0.9999999999999998,0050517
258,32,0.0001124878190000081,0.9999999999999999,0050520
259,32,0.00010015315300001237,0.9999683494770326,0050523
261,35,0.00011409093800001281,1.0000000000000002,0050524
262,35,2.25076050000084e-05,0.9999999999999997,0050751
263,35,7.066982100002458e-05,1.0000000000000004,0050765
264,32,0.09466894356547896,0.8963206188197168,7010010
265,34,0.010867484440087114,0.10289277572444035,7010010
267,32,0.006138412037999861,0.9925047506461414,7010015
269,32,0.0007432521759015913,0.7323877019998395,7010050
270,35,0.0002715821445984464,0.2676122980001604,7010050
271,32,0.00022171221949992447,0.9999973208585266,7010080
273,32,0.0002070102698905954,0.7284578225803853,7010084
274,35,7.716578460945889e-05,0.2715421774196101,7010084
275,35,0.021721931691000115,1.0000000000000004,7010090
276,32,0.0015551749880000191,0.9986051553330358,7010225
278,32,1.7031563274155756e-05,0.24220890449513352,7010228
279,35,5.328609622583983e-05,0.757791095504866,7010228
280,32,0.0006328632233744716,0.571396913199272,7010229
281,35,0.00047470877912558014,0.42860308680071907,7010229
282,32,0.008252735444131395,0.7259406086502136,7011134
283,35,0.003115598749868629,0.2740593913497885,7011134
284,32,0.009979083415000058,0.9529383728330817,7011135
286,35,0.0032848227495000984,0.9999999999999999,7011153
287,32,0.0006463536391929362,0.14003402122348058,7011171
289,35,0.003969336355002587,0.8599659654946984,7011171
290,32,0.012530228551000016,0.9999999999999999,7011208
291,32,0.020930169452685072,0.9093485622860632,7011382
294,32,0.04985752612150057,0.9999999999999994,7011538
296,35,0.013236001412471853,0.9999796965062647,7011632
298,35,0.012274804862949478,0.9071669571261614,7011703
299,32,0.00454183258949977,0.9999999999999998,7011719
300,32,0.006478450009799145,0.9961500422438853,7011773
302,32,0.006442196877500102,1.0000000000000002,7011820
303,32,0.0005956579735000918,1.0,7011835
304,32,0.014235021291423228,0.47513074845703623,7011870
305,34,0.01572519773807709,0.5248692515429636,7011870
306,32,0.03102340606350041,1.0000000000000013,7011900
307,32,0.0015627060529999851,0.9999997664308602,7011915
309,32,0.04058305689150034,0.999999999999999,7011922
311,34,0.005477427523637335,0.9994782914558051,7012040
312,32,0.007119933836500302,0.9999999999999989,7012160
313,32,0.0007099510394999989,0.9999999999999999,7012162
314,32,0.04999257769549969,0.9999999999999991,7012164
316,35,0.007696861743752472,0.9856126384791285,7012712
317,32,0.0015973114572252636,0.9951375027316842,7012937
321,35,0.02398293856156703,0.9638157719094163,7012992
322,32,2.786091399998577e-05,1.0000000000000002,7013047
323,35,8.220331999990499e-06,1.0000000000000002,7013061
325,35,0.0002184993220000249,0.999999814644761,7013068
326,35,0.006197905789499898,0.9999999999999996,7013102
328,35,0.0003784138875000449,0.9999997885913086,7013105
330,35,0.0007351779107454265,0.999999881995068,7013112
332,35,9.910174969457768e-05,0.9999981452889682,7013114
334,35,3.0435378305438634e-05,0.9999998128970092,7013182
335,32,0.0014679471089999363,1.0000000000000007,7013507
336,32,0.027837096174000063,1.0000000000000002,7013659
337,32,0.0005835249482453632,0.9999921790508866,7015125
339,32,0.000378687896366142,0.9962124653116666,7015128
341,32,0.0013821006504999254,0.999999150207332,7015131
343,32,9.970645800005888e-05,1.0000000000000002,7015134
344,32,0.01407967846750011,0.9999999999999998,7020012
346,34,0.005698711508500074,0.9999992614125348,7020014
347,32,0.015839749654500194,1.0000000000000016,7020110
349,34,0.02917714818042177,0.9999969411573564,7020122
350,32,0.05462616343149975,0.9492089608372799,7020143
