,District,area_col,percent,precinct
474,15,0.0002618401442764719,0.9999999999999992,BREN128
475,15,6.906058002616473e-05,1.0000000000000002,BREN130
476,15,0.00011694921230651014,1.0000000000000004,BREN132
477,15,5.950821031347133e-05,0.9999999999999993,BREN134
478,15,4.072671824840932e-05,1.0000000000000002,BREN135
479,15,6.702466030169872e-05,1.0000000000000004,BREN801
480,15,4.779313516228887e-05,1.0000000000000004,BREN802
481,15,5.971527344984538e-06,1.0000000000000002,BREN803
482,15,1.7018453675417002e-05,0.9999999999999996,BREN804
483,15,2.074388683200393e-06,1.0000000000000002,BREN805
484,15,1.5531723052995133e-05,0.9999999999999998,BREN806
485,15,1.5256470918241682e-05,1.0000000000000002,BREN808
486,15,2.7435414229502493e-05,1.0,BREN809
487,15,0.00013220021730643236,0.9999999999999993,BREN901
488,15,0.00021137369033415393,1.0000000000000004,BRHL101
489,15,0.00014129471177950419,0.9999034801314183,BRHL102
491,15,0.00018449064257233252,0.9936223726524809,BRHL103
493,15,0.0005757638913969457,0.9999995528112955,BRHL801
496,16,0.003689153915531331,0.9989829468919162,BRVL801
498,16,7.284506064016281e-06,0.9986261083064735,BRVL802
500,16,0.004593006743071725,0.986037914960426,BRVL803
501,15,0.00011877448821080876,0.9999999999999999,CLAY101
502,15,0.00013029374985726444,0.999999999999999,CLAY102
503,15,9.685388521085814e-05,0.9998755591134432,CLAY103
505,15,0.00015484835682723824,0.9999168544529013,CLAY104
507,15,0.00022703567146914287,0.9999999999999999,CLAY105
508,15,0.00018469868270725874,0.9999999999999997,CLAY106
509,15,0.00010473193083640494,0.9993552997173621,CLAY107
511,15,3.2232454756778986e-05,1.0000000000000016,CLYD801
512,15,1.3089659426187831e-05,1.0,CLYD802
513,15,0.0001279590223404918,1.0000000000000002,CONC101
514,15,8.861069800754585e-05,1.0000000000000007,CONC102
515,15,8.73723281787706e-05,1.0000000000000002,CONC103
516,15,7.169538426764517e-05,1.0,CONC104
517,15,6.585663776505634e-05,1.0000000000000002,CONC105
518,15,7.531065674114311e-05,1.0000000000000002,CONC106
519,15,6.776378781387502e-05,1.0,CONC107
520,15,6.871523957026537e-05,0.9999999999999998,CONC108
521,15,8.410646348492065e-05,0.999999999999999,CONC109
522,15,0.00010631821989616095,0.9999999999999993,CONC110
523,15,8.5827981570041e-05,1.0,CONC111
524,15,6.549496000471162e-05,1.0000000000000016,CONC112
525,15,6.491794179394362e-05,1.0,CONC113
526,15,4.5834514872247195e-05,0.9999999999999996,CONC114
527,15,8.520823957484209e-05,1.0,CONC115
528,15,6.928991146016012e-05,1.0000000000000004,CONC116
529,15,8.564447090570909e-05,1.0,CONC117
530,15,5.727363513007053e-05,1.0000000000000009,CONC118
531,15,0.00010163785737655864,0.9999999999999998,CONC119
532,15,8.302761113200697e-05,0.9999999999999999,CONC120
533,15,7.838161474547307e-05,0.9999999999999997,CONC121
534,15,8.621862495366291e-05,0.9999999999999997,CONC122
535,15,7.452515893385311e-05,1.0000000000000004,CONC123
536,15,0.00010333431681906058,1.0000000000000007,CONC124
537,15,6.34824609164556e-05,1.0000000000000004,CONC125
538,15,9.393647196646189e-05,0.9999999999999991,CONC126
539,15,8.50681492245605e-05,1.0000000000000004,CONC127
540,15,6.955959910727197e-05,0.9999999999999988,CONC128
541,15,5.477245733538721e-05,0.9999999999999984,CONC129
542,15,4.4545878362209445e-05,0.9999999999999999,CONC130
543,15,3.468504332523558e-05,1.0000000000000022,CONC131
544,15,4.288137389487547e-05,1.0000000000000013,CONC132
545,15,5.980926762403501e-05,0.9999999999999992,CONC133
546,15,6.96385499363135e-05,1.0000000000000016,CONC134
547,15,0.00015099952699343155,1.0000000000000009,CONC135
548,15,5.739015730193608e-05,0.9999999999999993,CONC136
549,15,4.858364444020363e-05,1.0000000000000002,CONC137
550,15,8.208333252485348e-05,0.9999999999999997,CONC138
551,15,3.237066271527893e-05,0.9999999999999996,CONC139
552,15,5.828128943057237e-05,1.0000000000000002,CONC140
553,15,4.9999737645868114e-05,0.9999999999999996,CONC141
554,15,0.00010802977624453299,0.9992068762755248,CONC142
556,15,0.00031794091954700875,0.999986238996264,CONC143
558,15,5.4356318931624795e-05,1.0000000000000002,CONC144
559,15,7.216344607022459e-05,1.0000000000000007,CONC145
560,15,7.45545518770959e-05,1.0000000000000016,CONC146
561,15,0.00012166913321473494,0.9999999999999994,CONC147
562,15,0.0001521909763005138,1.0000000000000016,CONC148
563,15,7.306910446845864e-05,1.0000000000000016,CONC149
564,15,7.383657443878879e-05,0.9999999942953132,CONC150
566,15,3.4359329610616715e-05,0.9999997221382332,CONC151
568,15,5.1542956605482573e-05,0.9999999999999993,CONC152
569,15,0.00010577472459233438,1.0000000000000007,CONC153
570,15,8.810386032998379e-05,0.999473763360462,CONC154
572,15,4.9574175813112065e-05,0.9999999546977112,CONC155
574,15,0.00010758194735284108,0.9999904426543481,CONC156
576,15,6.45359886666251e-05,0.9999999999999998,CONC157
577,15,6.452622603672302e-05,1.0000000000000009,CONC158
578,15,0.00013058054782777087,0.9999999999999996,CONC159
579,15,8.757409512824899e-05,0.9999095146471323,CONC160
581,15,0.0002178466519688441,0.9999121007605943,CONC161
583,15,5.7471753322103894e-05,1.0000000000000004,CONC163
584,15,6.330184619666522e-05,0.9999813797065089,CONC164
586,15,3.29133056885218e-05,1.0000000000000002,CONC165
587,15,4.219953954823053e-05,1.0000000000000002,CONC166
588,15,4.329863901242446e-05,0.9999999999999999,CONC167
589,15,0.00025988842613213696,1.0000000000000002,CONC801
590,15,0.00039123722591716107,1.0000000000000007,CONC802
591,15,0.0005357732515323312,1.0000000000000004,CONC803
592,15,2.4456365405265478e-06,0.9999999999999997,CONC804
