San Diego County,,,,,,,,,Precinct Canvass - San Diego County Portion Only,,,,,,,,,
San Diego County 2020 Presidential Primary,,,,,,,,,"March 3, 2020",,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,1 PRESIDENT OF THE UNITED STATES  DEM,,,,,,,,,,,,,,,,
,,Registered Voters,Voters Cast,Turnout (%),,,DEM - TOM STEYER,DEM - DEVAL PATRICK,,DEM - MICHAEL BENNET,DEM - MICHAEL R. BLOOMBERG,DEM - MOSIE BOYD,DEM - CORY BOOKER,DEM - PETE BUTTIGIEG,DEM - JOSEPH R. BIDEN,DEM - TULSI GABBARD,DEM - MARK STEWART GREENSTEIN,
1191-473510-EL CAJON,Total,311,256,82.32 %,,,14,,,,27,,,17,71,3,,
1192-473700-EL CAJON,Polls,567,78,13.76 %,,,1,,,,7,,,,19,,,
1192-473700-EL CAJON,Mail,567,159,28.04 %,,,8,,,1,24,,,3,30,,,
1192-473700-EL CAJON,Total,567,237,41.80 %,,,9,,,1,31,,,3,49,,,
1193-473720-EL CAJON,Polls,197,60,30.46 %,,,2,,,,5,,,,12,,,
1193-473720-EL CAJON,Mail,197,56,28.43 %,,,3,,,1,4,,,2,5,1,,
1193-473720-EL CAJON,Total,197,116,58.88 %,,,5,,,1,9,,,2,17,1,,
1194-473810-EL CAJON,Polls,404,43,10.64 %,,,1,,,,6,,,,9,,,
1194-473810-EL CAJON,Mail,404,137,33.91 %,,,3,,,,24,,,5,23,,,
1194-473810-EL CAJON,Total,404,180,44.55 %,,,4,,,,30,,,5,32,,,
1195-474000-EL CAJON,Polls,428,131,30.61 %,,,1,,,,13,,,,29,,,
1195-474000-EL CAJON,Mail,428,121,28.27 %,,,6,,,1,15,,,8,24,,,
1195-474000-EL CAJON,Total,428,252,58.88 %,,,7,,,1,28,,,8,53,,,
1196-474120-EL CAJON,Polls,212,32,15.09 %,,,,,,,4,,,1,10,,,
1196-474120-EL CAJON,Mail,212,54,25.47 %,,,5,,,,3,,,2,14,,,
1196-474120-EL CAJON,Total,212,86,40.57 %,,,5,,,,7,,,3,24,,,
1197-474200-EL CAJON,Polls,604,58,9.60 %,,,1,,,,4,,,,12,,,
1197-474200-EL CAJON,Mail,604,182,30.13 %,,,4,,,3,13,,,13,42,3,,
1197-474200-EL CAJON,Total,604,240,39.74 %,,,5,,,3,17,,,13,54,3,,
1198-474400-EL CAJON,Polls,504,66,13.10 %,,,1,,,,5,,,,16,,,
1198-474400-EL CAJON,Mail,504,180,35.71 %,,,11,,,2,24,,,13,37,,,
1198-474400-EL CAJON,Total,504,246,48.81 %,,,12,,,2,29,,,13,53,,,
1199-474900-EL CAJON,Polls,140,33,23.57 %,,,,,,,2,,,,16,,,
1199-474900-EL CAJON,Mail,140,81,57.86 %,,,3,,,,15,,,8,22,2,,
1199-474900-EL CAJON,Total,140,114,81.43 %,,,3,,,,17,,,8,38,2,,
1200-475200-EL CAJON,Polls,258,53,20.54 %,,,1,,,,6,,,1,9,1,,
1200-475200-EL CAJON,Mail,258,70,27.13 %,,,4,,,,7,,,2,19,1,1,
1200-475200-EL CAJON,Total,258,123,47.67 %,,,5,,,,13,,,3,28,2,1,
1201-475300-EL CAJON,Polls,408,55,13.48 %,,,1,1,,,5,,,,11,,,
1201-475300-EL CAJON,Mail,408,134,32.84 %,,,5,,,1,11,,,3,29,,1,
1201-475300-EL CAJON,Total,408,189,46.32 %,,,6,1,,1,16,,,3,40,,1,
1202-475310-EL CAJON,Polls,543,83,15.29 %,,,1,,,,6,,1,1,24,,,
1202-475310-EL CAJON,Mail,543,170,31.31 %,,,4,1,,,26,,,6,26,,,
1202-475310-EL CAJON,Total,543,253,46.59 %,,,5,1,,,32,,1,7,50,,,
1203-475500-EL CAJON,Polls,547,80,14.63 %,,,1,,,,9,,,,24,,,
1203-475500-EL CAJON,Mail,547,169,30.90 %,,,7,,,,36,,,15,34,1,,
1203-475500-EL CAJON,Total,547,249,45.52 %,,,8,,,,45,,,15,58,1,,
1204-475600-EL CAJON,Polls,384,61,15.89 %,,,2,,,,10,,,,12,,,
1204-475600-EL CAJON,Mail,384,132,34.38 %,,,6,,,1,29,1,,5,21,,,
1204-475600-EL CAJON,Total,384,193,50.26 %,,,8,,,1,39,1,,5,33,,,
1205-475800-EL CAJON,Polls,297,26,8.75 %,,,1,,,,,,,,10,,,
1205-475800-EL CAJON,Mail,297,100,33.67 %,,,5,,,1,12,,,9,14,,,
1205-475800-EL CAJON,Total,297,126,42.42 %,,,6,,,1,12,,,9,24,,,
1206-475910-EL CAJON,Polls,421,121,28.74 %,,,2,,,,7,,,2,26,1,,
1206-475910-EL CAJON,Mail,421,141,33.49 %,,,11,,,,12,,,11,33,2,,
1206-475910-EL CAJON,Total,421,262,62.23 %,,,13,,,,19,,,13,59,3,,
1207-476100-EL CAJON,Polls,350,77,22.00 %,,,1,,,,8,,,,32,,,
1207-476100-EL CAJON,Mail,350,180,51.43 %,,,3,,,,32,,,15,51,4,,
1207-476100-EL CAJON,Total,350,257,73.43 %,,,4,,,,40,,,15,83,4,,
1208-476310-EL CAJON,Polls,378,59,15.61 %,,,,,,,7,,,,31,1,,
1208-476310-EL CAJON,Mail,378,189,50.00 %,,,6,,,1,28,,,15,57,,,
1208-476310-EL CAJON,Total,378,248,65.61 %,,,6,,,1,35,,,15,88,1,,
1209-476610-EL CAJON,Polls,270,39,14.44 %,,,,,,,1,,,,11,1,,
1209-476610-EL CAJON,Mail,270,83,30.74 %,,,1,,,,7,,1,4,20,1,,
1209-476610-EL CAJON,Total,270,122,45.19 %,,,1,,,,8,,1,4,31,2,,
1210-476700-EL CAJON,Polls,337,53,15.73 %,,,3,,,1,5,,,,16,,,
1210-476700-EL CAJON,Mail,337,93,27.60 %,,,4,,,1,9,,,4,26,,,
1210-476700-EL CAJON,Total,337,146,43.32 %,,,7,,,2,14,,,4,42,,,
1211-477010-EL CAJON,Polls,335,53,15.82 %,,,,,,,9,,,,18,1,,
1211-477010-EL CAJON,Mail,335,124,37.01 %,,,3,1,,1,16,,1,3,34,1,,
1211-477010-EL CAJON,Total,335,177,52.84 %,,,3,1,,1,25,,1,3,52,2,,
1212-477120-EL CAJON,Polls,171,35,20.47 %,,,1,,,,,,,,10,2,,
1212-477120-EL CAJON,Mail,171,69,40.35 %,,,3,,,,11,,,4,12,,,
1212-477120-EL CAJON,Total,171,104,60.82 %,,,4,,,,11,,,4,22,2,,
1213-477220-EL CAJON,Polls,209,41,19.62 %,,,,,,1,2,,,,8,,,
1213-477220-EL CAJON,Mail,209,55,26.32 %,,,2,,,,4,,,2,13,,,
1213-477220-EL CAJON,Total,209,96,45.93 %,,,2,,,1,6,,,2,21,,,
1214-477400-EL CAJON,Polls,346,57,16.47 %,,,,,,,7,,,,23,,,
1214-477400-EL CAJON,Mail,346,160,46.24 %,,,5,,,,31,,1,9,35,,,
1214-477400-EL CAJON,Total,346,217,62.72 %,,,5,,,,38,,1,9,58,,,
1215-477600-EL CAJON,Polls,265,58,21.89 %,,,1,,,,5,,,,17,1,,
1215-477600-EL CAJON,Mail,265,101,38.11 %,,,3,,,,7,,,8,26,,,
1215-477600-EL CAJON,Total,265,159,60.00 %,,,4,,,,12,,,8,43,1,,
1216-477700-EL CAJON,Polls,429,63,14.69 %,,,1,,,1,14,,,,18,,,
1216-477700-EL CAJON,Mail,429,184,42.89 %,,,13,,,,22,,,17,42,1,,
1216-477700-EL CAJON,Total,429,247,57.58 %,,,14,,,1,36,,,17,60,1,,
1217-479000-BOSTONIA,Polls,386,55,14.25 %,,,,,,,6,,,,17,,,
1217-479000-BOSTONIA,Mail,386,105,27.20 %,,,6,,,,13,,,3,17,2,,
1217-479000-BOSTONIA,Total,386,160,41.45 %,,,6,,,,19,,,3,34,2,,
1218-479010-BOSTONIA,Polls,451,55,12.20 %,,,2,,,1,6,,,1,14,1,,
1218-479010-BOSTONIA,Mail,451,135,29.93 %,,,1,,,1,18,,1,5,29,1,,
1218-479010-BOSTONIA,Total,451,190,42.13 %,,,3,,,2,24,,1,6,43,2,,
1219-479020-BOSTONIA,Polls,220,41,18.64 %,,,,,,,11,,,,14,,,
1219-479020-BOSTONIA,Mail,220,101,45.91 %,,,8,,,,25,,,5,20,1,,
1219-479020-BOSTONIA,Total,220,142,64.55 %,,,8,,,,36,,,5,34,1,,
1220-479030-BOSTONIA,Polls,260,59,22.69 %,,,,,,,3,,,1,25,1,,
1220-479030-BOSTONIA,Mail,260,117,45.00 %,,,5,,,,14,,,5,24,,,
1220-479030-BOSTONIA,Total,260,176,67.69 %,,,5,,,,17,,,6,49,1,,
1221-479050-BOSTONIA,Polls,256,63,24.61 %,,,,,,,15,,,,18,,,
1221-479050-BOSTONIA,Mail,256,137,53.52 %,,,3,,,,22,,,13,34,2,,
1221-479050-BOSTONIA,Total,256,200,78.13 %,,,3,,,,37,,,13,52,2,,
1222-479090-BOSTONIA,Polls,589,78,13.24 %,,,2,1,,,6,,,,27,,,
1222-479090-BOSTONIA,Mail,589,183,31.07 %,,,16,,,,20,,,8,39,,,
1222-479090-BOSTONIA,Total,589,261,44.31 %,,,18,1,,,26,,,8,66,,,
1223-479110-BOSTONIA,Polls,399,57,14.29 %,,,1,,,,11,,,,18,,,
1223-479110-BOSTONIA,Mail,399,194,48.62 %,,,9,,,2,24,1,1,17,40,3,,
1223-479110-BOSTONIA,Total,399,251,62.91 %,,,10,,,2,35,1,1,17,58,3,,
1224-479150-BOSTONIA,Polls,464,91,19.61 %,,,2,,,1,13,,,,24,,,
1224-479150-BOSTONIA,Mail,464,198,42.67 %,,,12,,,,37,,1,12,39,,,
1224-479150-BOSTONIA,Total,464,289,62.28 %,,,14,,,1,50,,1,12,63,,,
1225-479300-BOSTONIA,Polls,298,56,18.79 %,,,1,,,,6,,,,19,1,,
1225-479300-BOSTONIA,Mail,298,134,44.97 %,,,2,,,,20,,,6,35,2,,
1225-479300-BOSTONIA,Total,298,190,63.76 %,,,3,,,,26,,,6,54,3,,
1226-479350-BOSTONIA,Polls,459,66,14.38 %,,,1,,,,9,,,,17,,,
1226-479350-BOSTONIA,Mail,459,194,42.27 %,,,8,,,,30,,1,16,33,1,,
1226-479350-BOSTONIA,Total,459,260,56.64 %,,,9,,,,39,,1,16,50,1,,
1227-481200-LA MESA,Polls,344,91,26.45 %,,,1,,,,8,,,,33,,,
1227-481200-LA MESA,Mail,344,201,58.43 %,,,2,,,,24,,,21,45,1,,
1227-481200-LA MESA,Total,344,292,84.88 %,,,3,,,,32,,,21,78,1,,
1228-481500-LA MESA,Polls,394,119,30.20 %,,,,,,,15,,,1,52,1,,
1228-481500-LA MESA,Mail,394,210,53.30 %,,,7,,,,20,,,16,56,1,,
1228-481500-LA MESA,Total,394,329,83.50 %,,,7,,,,35,,,17,108,2,,
1229-481800-LA MESA,Polls,329,53,16.11 %,,,,,,,2,,1,,22,,,
1229-481800-LA MESA,Mail,329,149,45.29 %,,,4,,,,16,,,10,34,,,
1229-481800-LA MESA,Total,329,202,61.40 %,,,4,,,,18,,1,10,56,,,
1230-481900-LA MESA,Polls,399,112,28.07 %,,,1,,,,5,,,,36,1,,
1230-481900-LA MESA,Mail,399,185,46.37 %,,,5,,,,23,,,14,49,2,,
1230-481900-LA MESA,Total,399,297,74.44 %,,,6,,,,28,,,14,85,3,,
1231-482100-LA MESA,Polls,474,149,31.43 %,,,2,,,,16,,,,56,1,,
1231-482100-LA MESA,Mail,474,260,54.85 %,,,11,1,,,28,,,20,69,4,,
1231-482100-LA MESA,Total,474,409,86.29 %,,,13,1,,,44,,,20,125,5,,
1232-482500-LA MESA,Polls,503,134,26.64 %,,,1,,,,6,,,,45,2,,
1232-482500-LA MESA,Mail,503,235,46.72 %,,,16,,,1,18,,,11,47,2,,
1232-482500-LA MESA,Total,503,369,73.36 %,,,17,,,1,24,,,11,92,4,,
1233-482700-LA MESA,Polls,377,100,26.53 %,,,1,,,,10,,,1,44,,,
1233-482700-LA MESA,Mail,377,193,51.19 %,,,6,,,,32,,,13,39,2,,
1233-482700-LA MESA,Total,377,293,77.72 %,,,7,,,,42,,,14,83,2,,
1234-482800-LA MESA,Polls,496,96,19.35 %,,,1,,,,7,,,,26,1,,
1234-482800-LA MESA,Mail,496,235,47.38 %,,,3,,,,24,,,16,56,1,1,
1234-482800-LA MESA,Total,496,331,66.73 %,,,4,,,,31,,,16,82,2,1,
1235-483000-LA MESA,Polls,476,107,22.48 %,,,,,,,4,,,,35,1,,
1235-483000-LA MESA,Mail,476,249,52.31 %,,,7,,,1,34,,1,14,62,3,,
1235-483000-LA MESA,Total,476,356,74.79 %,,,7,,,1,38,,1,14,97,4,,
1236-483100-LA MESA,Polls,351,94,26.78 %,,,,,,,8,,,1,36,1,,
1236-483100-LA MESA,Mail,351,215,61.25 %,,,2,,,,36,,,21,51,2,,
1236-483100-LA MESA,Total,351,309,88.03 %,,,2,,,,44,,,22,87,3,,
1237-483300-LA MESA,Polls,560,152,27.14 %,,,1,,,,12,,,,60,1,,
1237-483300-LA MESA,Mail,560,283,50.54 %,,,7,,,,26,,,27,49,2,,
1237-483300-LA MESA,Total,560,435,77.68 %,,,8,,,,38,,,27,109,3,,
1238-483600-LA MESA,Polls,689,146,21.19 %,,,,,,,7,,1,1,48,1,,
1238-483600-LA MESA,Mail,689,300,43.54 %,,,9,,,,32,,2,18,70,2,,
1238-483600-LA MESA,Total,689,446,64.73 %,,,9,,,,39,,3,19,118,3,,
1239-483700-LA MESA,Polls,318,72,22.64 %,,,,,,,5,,,,24,,,
1239-483700-LA MESA,Mail,318,178,55.97 %,,,8,,,1,23,,,18,44,1,,
1239-483700-LA MESA,Total,318,250,78.62 %,,,8,,,1,28,,,18,68,1,,
1240-484100-LA MESA,Polls,423,89,21.04 %,,,,,,,9,,,,32,1,,
1240-484100-LA MESA,Mail,423,195,46.10 %,,,4,,,,25,,,16,46,1,,
1240-484100-LA MESA,Total,423,284,67.14 %,,,4,,,,34,,,16,78,2,,
1241-484300-LA MESA,Polls,550,96,17.45 %,,,,,,,4,,1,,31,3,,
1241-484300-LA MESA,Mail,550,213,38.73 %,,,5,,,,20,,,12,47,1,,
1241-484300-LA MESA,Total,550,309,56.18 %,,,5,,,,24,,1,12,78,4,,
1242-484800-LA MESA,Polls,480,135,28.13 %,,,2,,,,13,,,3,44,,,
1242-484800-LA MESA,Mail,480,251,52.29 %,,,2,,,,24,,,17,66,1,,
1242-484800-LA MESA,Total,480,386,80.42 %,,,4,,,,37,,,20,110,1,,
1243-484900-LA MESA,Polls,503,127,25.25 %,,,2,,,,4,,,,38,2,,
1243-484900-LA MESA,Mail,503,275,54.67 %,,,20,,,,18,1,2,20,59,2,,
1243-484900-LA MESA,Total,503,402,79.92 %,,,22,,,,22,1,2,20,97,4,,
1244-485000-LA MESA,Polls,456,210,46.05 %,,,,,,,11,,,,66,,,
1244-485000-LA MESA,Mail,456,245,53.73 %,,,11,,,,27,,1,15,62,1,,
1244-485000-LA MESA,Total,456,455,99.78 %,,,11,,,,38,,1,15,128,1,,
1245-485090-LA MESA,Polls,408,113,27.70 %,,,1,,,,6,,1,,35,,,
1245-485090-LA MESA,Mail,408,247,60.54 %,,,3,,,,36,,,18,55,,,
1245-485090-LA MESA,Total,408,360,88.24 %,,,4,,,,42,,1,18,90,,,
1246-485200-LA MESA,Polls,648,183,28.24 %,,,2,,,,20,,,,54,6,,
1246-485200-LA MESA,Mail,648,363,56.02 %,,,5,,,,37,,,34,69,1,,
1246-485200-LA MESA,Total,648,546,84.26 %,,,7,,,,57,,,34,123,7,,
1247-485300-LA MESA,Polls,452,143,31.64 %,,,,,,,9,,,1,48,3,,
1247-485300-LA MESA,Mail,452,222,49.12 %,,,6,,,,25,,,18,57,1,,
1247-485300-LA MESA,Total,452,365,80.75 %,,,6,,,,34,,,19,105,4,,
1248-485600-LA MESA,Polls,423,128,30.26 %,,,1,,,,14,,,,50,1,,
1248-485600-LA MESA,Mail,423,250,59.10 %,,,2,1,,,30,,,24,58,4,,
1248-485600-LA MESA,Total,423,378,89.36 %,,,3,1,,,44,,,24,108,5,,
1249-485800-LA MESA,Polls,611,109,17.84 %,,,,,,,11,,1,2,16,2,,
1249-485800-LA MESA,Mail,611,282,46.15 %,,,11,,,,17,,,17,82,,,
1249-485800-LA MESA,Total,611,391,63.99 %,,,11,,,,28,,1,19,98,2,,
1250-485900-LA MESA,Polls,508,145,28.54 %,,,,,,,5,,,,62,1,,
1250-485900-LA MESA,Mail,508,277,54.53 %,,,9,,,,32,,,16,76,,,
1250-485900-LA MESA,Total,508,422,83.07 %,,,9,,,,37,,,16,138,1,,
1251-486400-LA MESA,Polls,354,86,24.29 %,,,1,,,,6,,,1,27,1,,
1251-486400-LA MESA,Mail,354,245,69.21 %,,,2,,,,34,,1,20,65,,,
1251-486400-LA MESA,Total,354,331,93.50 %,,,3,,,,40,,1,21,92,1,,
1252-486500-LA MESA,Polls,469,101,21.54 %,,,,,,,6,,,,20,1,,
1252-486500-LA MESA,Mail,469,184,39.23 %,,,5,,,,20,,,10,27,,,
1252-486500-LA MESA,Total,469,285,60.77 %,,,5,,,,26,,,10,47,1,,
1253-486800-LA MESA,Polls,441,128,29.02 %,,,,,,,13,,,,42,,,
1253-486800-LA MESA,Mail,441,208,47.17 %,,,5,,,,17,,1,15,45,,,
1253-486800-LA MESA,Total,441,336,76.19 %,,,5,,,,30,,1,15,87,,,
1254-486920-LA MESA,Polls,310,100,32.26 %,,,,,,,7,,,,34,,,
1254-486920-LA MESA,Mail,310,171,55.16 %,,,6,,,,15,,1,14,36,2,,
1254-486920-LA MESA,Total,310,271,87.42 %,,,6,,,,22,,1,14,70,2,,
1255-487000-LA MESA,Polls,447,117,26.17 %,,,,,,,16,,,,31,,,
1255-487000-LA MESA,Mail,447,233,52.13 %,,,5,,,,22,,,24,57,1,,
1255-487000-LA MESA,Total,447,350,78.30 %,,,5,,,,38,,,24,88,1,,
1256-487010-LA MESA,Polls,431,126,29.23 %,,,2,,,,16,,,,36,,,
1256-487010-LA MESA,Mail,431,195,45.24 %,,,2,,,,15,,,18,47,2,,
1256-487010-LA MESA,Total,431,321,74.48 %,,,4,,,,31,,,18,83,2,,
1257-487030-LA MESA,Polls,606,100,16.50 %,,,,,,,,,,,34,,,
1257-487030-LA MESA,Mail,606,244,40.26 %,,,11,,,,29,,,20,55,3,,
1257-487030-LA MESA,Total,606,344,56.77 %,,,11,,,,29,,,20,89,3,,
1258-487300-LA MESA,Polls,472,107,22.67 %,,,1,,,,9,,,1,34,1,,
1258-487300-LA MESA,Mail,472,278,58.90 %,,,11,,,,33,,,32,69,2,,
1258-487300-LA MESA,Total,472,385,81.57 %,,,12,,,,42,,,33,103,3,,
1259-492800-HELIX,Polls,523,136,26.00 %,,,1,,,,12,,,1,51,1,,
1259-492800-HELIX,Mail,523,318,60.80 %,,,11,,,,56,,,31,69,1,,
1259-492800-HELIX,Total,523,454,86.81 %,,,12,,,,68,,,32,120,2,,
1260-492850-HELIX,Polls,483,102,21.12 %,,,1,,,,7,,,,39,3,,
1260-492850-HELIX,Mail,483,258,53.42 %,,,17,,,,32,,,22,63,1,,
1260-492850-HELIX,Total,483,360,74.53 %,,,18,,,,39,,,22,102,4,,
1261-493000-HELIX,Polls,311,106,34.08 %,,,1,,,,16,,,,49,1,,
1261-493000-HELIX,Mail,311,175,56.27 %,,,9,,,,27,,,18,43,,,
1261-493000-HELIX,Total,311,281,90.35 %,,,10,,,,43,,,18,92,1,,
1262-493300-HELIX,Polls,338,95,28.11 %,,,1,,,,6,,,,46,,,
1262-493300-HELIX,Mail,338,209,61.83 %,,,6,,,,31,,1,24,47,,,
1262-493300-HELIX,Total,338,304,89.94 %,,,7,,,,37,,1,24,93,,,
1263-494110-HELIX,Polls,233,62,26.61 %,,,,,,,2,,,2,36,,,
1263-494110-HELIX,Mail,233,171,73.39 %,,,3,1,,,32,,,12,49,,,
1263-494110-HELIX,Total,233,233,100.00 %,,,3,1,,,34,,,14,85,,,
1264-494500-HELIX,Polls,570,136,23.86 %,,,,,,,17,,,1,64,1,,
1264-494500-HELIX,Mail,570,319,55.96 %,,,13,,,,42,,,29,91,,,
1264-494500-HELIX,Total,570,455,79.82 %,,,13,,,,59,,,30,155,1,,
1265-494800-HELIX,Polls,639,118,18.47 %,,,,,,,12,,,,35,2,,
1265-494800-HELIX,Mail,639,182,28.48 %,,,6,,,,28,1,,10,36,2,,
1265-494800-HELIX,Total,639,300,46.95 %,,,6,,,,40,1,,10,71,4,,
1266-494900-HELIX,Polls,480,112,23.33 %,,,,,,,6,,,1,47,1,,
1266-494900-HELIX,Mail,480,307,63.96 %,,,4,,,,41,,,19,92,3,,
1266-494900-HELIX,Total,480,419,87.29 %,,,4,,,,47,,,20,139,4,,
1267-499100-SPRING VALLEY,Polls,476,107,22.48 %,,,1,,,,10,,,,36,1,,
1267-499100-SPRING VALLEY,Mail,476,239,50.21 %,,,6,,,,25,,,25,62,2,,
1267-499100-SPRING VALLEY,Total,476,346,72.69 %,,,7,,,,35,,,25,98,3,,
1268-499210-SPRING VALLEY,Polls,414,66,15.94 %,,,1,,,,4,,,,27,,,
1268-499210-SPRING VALLEY,Mail,414,159,38.41 %,,,7,1,,,22,,,6,38,1,,
1268-499210-SPRING VALLEY,Total,414,225,54.35 %,,,8,1,,,26,,,6,65,1,,
1269-499400-SPRING VALLEY,Polls,641,104,16.22 %,,,,,,,9,,,1,27,1,,
1269-499400-SPRING VALLEY,Mail,641,215,33.54 %,,,10,,,3,18,,,7,46,1,,
1269-499400-SPRING VALLEY,Total,641,319,49.77 %,,,10,,,3,27,,,8,73,2,,
1270-499510-SPRING VALLEY,Polls,559,113,20.21 %,,,1,,,,10,,,,43,,,
1270-499510-SPRING VALLEY,Mail,559,214,38.28 %,,,6,,,,32,,,15,61,,,
1270-499510-SPRING VALLEY,Total,559,327,58.50 %,,,7,,,,42,,,15,104,,,
1271-499630-SPRING VALLEY,Polls,701,113,16.12 %,,,1,,,,10,,,,36,1,,
1271-499630-SPRING VALLEY,Mail,701,285,40.66 %,,,7,,,,40,,,12,77,,,
1271-499630-SPRING VALLEY,Total,701,398,56.78 %,,,8,,,,50,,,12,113,1,,
1272-499640-SPRING VALLEY,Polls,596,85,14.26 %,,,,,,,8,,,,28,,,
1272-499640-SPRING VALLEY,Mail,596,256,42.95 %,,,9,,,,27,,,19,85,1,,
1272-499640-SPRING VALLEY,Total,596,341,57.21 %,,,9,,,,35,,,19,113,1,,
1273-499800-SPRING VALLEY,Polls,536,86,16.04 %,,,,,,1,7,,1,,26,,,
1273-499800-SPRING VALLEY,Mail,536,164,30.60 %,,,9,1,,1,21,,,3,35,1,,
1273-499800-SPRING VALLEY,Total,536,250,46.64 %,,,9,1,,2,28,,1,3,61,1,,
1274-500000-SPRING VALLEY,Polls,328,68,20.73 %,,,1,,,,7,,,,34,,,
1274-500000-SPRING VALLEY,Mail,328,141,42.99 %,,,7,,,1,14,,1,5,45,3,,
1274-500000-SPRING VALLEY,Total,328,209,63.72 %,,,8,,,1,21,,1,5,79,3,,
1275-500010-SPRING VALLEY,Polls,583,143,24.53 %,,,,,,,18,,,,63,3,,
1275-500010-SPRING VALLEY,Mail,583,261,44.77 %,,,11,,,,33,,,25,61,3,,
1275-500010-SPRING VALLEY,Total,583,404,69.30 %,,,11,,,,51,,,25,124,6,,
1276-500050-SPRING VALLEY,Polls,622,122,19.61 %,,,1,,,,10,,2,,41,1,,
1276-500050-SPRING VALLEY,Mail,622,293,47.11 %,,,13,,,,40,,,23,69,2,,
1276-500050-SPRING VALLEY,Total,622,415,66.72 %,,,14,,,,50,,2,23,110,3,,
1277-500090-SPRING VALLEY,Polls,534,135,25.28 %,,,2,,,,13,,,2,54,,,
1277-500090-SPRING VALLEY,Mail,534,220,41.20 %,,,10,,,2,29,,,18,47,3,,
1277-500090-SPRING VALLEY,Total,534,355,66.48 %,,,12,,,2,42,,,20,101,3,,
1278-500100-SPRING VALLEY,Polls,421,89,21.14 %,,,1,,,,4,,,1,37,1,,
1278-500100-SPRING VALLEY,Mail,421,193,45.84 %,,,10,,,,32,,1,17,50,1,,
1278-500100-SPRING VALLEY,Total,421,282,66.98 %,,,11,,,,36,,1,18,87,2,,
1279-500200-SPRING VALLEY,Polls,361,72,19.94 %,,,,,,,4,,,,34,,,
1279-500200-SPRING VALLEY,Mail,361,148,41.00 %,,,4,,,1,24,,,8,48,1,,
1279-500200-SPRING VALLEY,Total,361,220,60.94 %,,,4,,,1,28,,,8,82,1,,
1280-500210-SPRING VALLEY,Polls,419,68,16.23 %,,,2,1,,,4,,,,32,,,
1280-500210-SPRING VALLEY,Mail,419,152,36.28 %,,,5,,,,24,,,5,50,,,
1280-500210-SPRING VALLEY,Total,419,220,52.51 %,,,7,1,,,28,,,5,82,,,
1281-500270-SPRING VALLEY,Polls,687,95,13.83 %,,,1,,,,8,,,,37,,,
1281-500270-SPRING VALLEY,Mail,687,236,34.35 %,,,8,,,1,47,,,8,75,1,1,
1281-500270-SPRING VALLEY,Total,687,331,48.18 %,,,9,,,1,55,,,8,112,1,1,
1282-500300-SPRING VALLEY,Polls,797,103,12.92 %,,,3,,,1,3,,,,29,,,
1282-500300-SPRING VALLEY,Mail,797,190,23.84 %,,,7,,,1,17,,,5,43,,,
1282-500300-SPRING VALLEY,Total,797,293,36.76 %,,,10,,,2,20,,,5,72,,,
1283-500320-SPRING VALLEY,Polls,355,71,20.00 %,,,3,,,,4,,,1,26,,,
1283-500320-SPRING VALLEY,Mail,355,136,38.31 %,,,8,1,,,15,,,7,34,1,,
1283-500320-SPRING VALLEY,Total,355,207,58.31 %,,,11,1,,,19,,,8,60,1,,
1284-500500-SPRING VALLEY,Polls,630,83,13.17 %,,,2,,,,8,,,,19,,,
1284-500500-SPRING VALLEY,Mail,630,237,37.62 %,,,10,,,,44,,1,11,44,1,,
1284-500500-SPRING VALLEY,Total,630,320,50.79 %,,,12,,,,52,,1,11,63,1,,
1285-500800-SPRING VALLEY,Polls,517,66,12.77 %,,,1,,,,7,,,,18,,,
